split_id,method_id,run_id,prompt_id,prompt_name,order,dataset_index,image_id,image_relpath,caption,source_gallery_index,hardest_negative_gallery_index,hardest_negative_image_id,positive_score,hardest_negative_score,margin,rank,hit@1,hit@5,hit@10,reciprocal_rank,prompt_text,model,scorer
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,33,8789,flickr30k_test_008789,images/flickr30k/flickr30k_test_008789.jpg,"Two people sit on sand, one in red top and denim skirt holding a white object, the other in teal top with a star tattoo on back, both barefoot; high-angle, bright daylight, sandy beach.",33,800,flickr30k_test_012386,0.24020013213157654,0.13903295993804932,0.10116717219352722,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,34,29530,flickr30k_test_029530,images/flickr30k/flickr30k_test_029530.jpg,"Two people, one in foreground left and one in midground center, are spray-painting a large mural on a wall; the mural features pink, green, and blue graffiti with a cosmic background, under a wide shot with strong sunlight casting long shadows, against a corrugated metal roof.",34,572,flickr30k_test_021577,0.15346400439739227,0.0751597136259079,0.07830429077148438,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,35,1177,flickr30k_test_001177,images/flickr30k/flickr30k_test_001177.jpg,"One man in foreground, wearing black fedora and dark blue shirt, plays electric guitar with left hand on fretboard and right hand strumming, holding a sunburst-finish guitar with black headstock and silver hardware, captured in close-up under dappled sunlight with green trees in background.",35,374,flickr30k_test_020005,0.18243323266506195,0.14944396913051605,0.0329892635345459,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,36,28542,flickr30k_test_028542,images/flickr30k/flickr30k_test_028542.jpg,"Two children, one in an orange shirt and the other in a blue shirt with a rainbow, are in the foreground grinding something in a dark stone mortar with a dark stone pestle; the child in orange holds the pestle with both hands while the child in blue watches, seated at a light-colored table, with a",36,579,flickr30k_test_017460,0.24676474928855896,0.11627914756536484,0.13048560172319412,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,37,899,flickr30k_test_000899,images/flickr30k/flickr30k_test_000899.jpg,"One person in mid-air performs a backflip above water, wearing dark patterned swim trunks, captured from a low-angle viewpoint with backlighting and distant mountains in the background.",37,680,flickr30k_test_028312,0.17083513736724854,0.12519757449626923,0.04563756287097931,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,38,11928,flickr30k_test_011928,images/flickr30k/flickr30k_test_011928.jpg,"Two children, one in a blue-and-yellow shirt and helmet midground-left, the other in a red vest and blue pants midground-center, walk on a dirt path; a white bucket with red markings sits right foreground, and a blue tarp is visible midground-right; wide shot, long shadow to left,",38,155,flickr30k_test_023787,0.13822968304157257,0.11282271146774292,0.02540697157382965,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,39,15233,flickr30k_test_015233,images/flickr30k/flickr30k_test_015233.jpg,"One person in a blue shirt and red cap sits on the ground in the midground, holding an object, with a red SUV visible through an open doorway in the background under bright daylight.",39,25,flickr30k_test_023691,0.10982634872198105,0.14324645698070526,-0.03342010825872421,8,0,0,1,0.125,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,40,30534,flickr30k_test_030534,images/flickr30k/flickr30k_test_030534.jpg,"Three people: a man in a light blue shirt seated center-left with his right arm around a woman in a light blue tank top leaning her head on his shoulder, both smiling; a person in a white shirt partially visible left foreground; a green floral-patterned bag on the woman’s lap; midground shot, indoor",40,976,flickr30k_test_000817,0.16906630992889404,0.1337125599384308,0.03535374999046326,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,41,10435,flickr30k_test_010435,images/flickr30k/flickr30k_test_010435.jpg,"Three people stand side-by-side in foreground: left person wears black velvet top hat with red band and black corset; center person wears black top hat, white shirt, red velvet vest with gold brooch, and black jacket; right person wears black velvet dress with red lacing and choker; all face camera under",41,135,flickr30k_test_016965,0.18131567537784576,0.10934851318597794,0.07196716219186783,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,42,29745,flickr30k_test_029745,images/flickr30k/flickr30k_test_029745.jpg,"Two people, a woman in foreground center holding a silver handgun with right hand and a man in left background, both wearing ear protection, at an indoor shooting range with green barriers and a clock on the right wall.",42,103,flickr30k_test_029595,0.21685287356376648,0.08059494197368622,0.13625793159008026,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,43,12452,flickr30k_test_012452,images/flickr30k/flickr30k_test_012452.jpg,"Two dogs, one black with a red collar and one black-and-tan with a yellow ball in its mouth, run in the foreground on snow-covered ground with a chain-link fence in the background.",43,917,flickr30k_test_011076,0.1919088512659073,0.1296510547399521,0.0622577965259552,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,44,13880,flickr30k_test_013880,images/flickr30k/flickr30k_test_013880.jpg,"Five people stand side-by-side in foreground, smiling and wearing lanyards with badges; leftmost wears gray shirt and black vest, center wears white shirt with graphic and black skirt, rightmost wears black t-shirt and jeans, all facing camera in wide shot under warm lighting with dark backdrop.",44,4,flickr30k_test_002781,0.20431478321552277,0.10626686364412308,0.09804791957139969,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,45,29222,flickr30k_test_029222,images/flickr30k/flickr30k_test_029222.jpg,"One wrestler in black trunks and boots lies prone in the foreground ring while another shirtless wrestler with tattoos on his left arm and back, wearing black boots, crouches on the top rope above him; red ropes, metal ring structure, and spectators in tiered seating are visible under bright overhead lighting in a large",45,615,flickr30k_test_018275,0.22847500443458557,0.13079778850078583,0.09767721593379974,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,46,28969,flickr30k_test_028969,images/flickr30k/flickr30k_test_028969.jpg,"One person in a white shirt, black vest, black pants, and light-colored hat walks away from the camera across a green field, carrying a golf bag over their right shoulder and holding a wooden stick in their left hand, viewed from behind in a wide shot under bright daylight with bare trees in the midground.",46,921,flickr30k_test_020000,0.19277937710285187,0.10765961557626724,0.08511976152658463,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,47,17227,flickr30k_test_017227,images/flickr30k/flickr30k_test_017227.jpg,"Three people in foreground/midground: one in checkered shirt facing away, one with blonde hair in brown shirt gesturing left, one in black top with red hair; musicians on stage right playing instruments under red/blue lights; wide shot, spotlight, dark stage background.",47,881,flickr30k_test_010857,0.13673894107341766,0.1297285109758377,0.007010430097579956,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
flickr30k_retrieval_1000_seed2_head,qwen_textgrad_multimodal_best,qwen_textgrad_multimodal_best__flickr30k_retrieval_1000_seed2_head,textgrad_multimodal_best,TextGrad Multimodal Best,48,5389,flickr30k_test_005389,images/flickr30k/flickr30k_test_005389.jpg,"Seven people in white masks kneel in a line across a paved street marked with white lines, holding a large white banner with black text reading ""PEINE DE MORT CHINE MEDAILLE"" and a smaller sign reading ""SI RING PAP CONDAMNE À MORT CONTRE LE RACIS",48,503,flickr30k_test_021236,0.2606443762779236,0.09095808863639832,0.16968628764152527,1,1,1,1,1.0,"Produce exactly one concise, information-dense caption (one grammatical sentence) describing only visibly present facts. Follow this ordered checklist and include each item only if clearly visible; omit any field you cannot verify:

- 1) Exact count(s) using numerals (e.g., ""3 people"") and arrangement with left/center/right or foreground/midground/background.
- 2) Main subject(s) and precise action naming specific body/vehicle parts involved (e.g., ""pushing bicycle by the handlebars,"" ""rear wheel lifted,"" ""holding puppet by right hand"").
- 3) Salient object descriptors: colors, materials, and distinctive accessories (e.g., ""red bag on right handlebar,"" ""chrome frame,"" ""striped shirt"").
- 4) One short camera viewpoint token (e.g., ""wide shot,"" ""high-angle,"" ""close-up"").
- 5) One short lighting/shadow token (e.g., ""backlit,"" ""long shadow to left,"" ""spotlight"").
- 6) One background landmark or surface texture (e.g., ""cracked salt flat,"" ""red-tiled roof,"" ""draped blue tent"").

Use concrete positional language (left/center/right, foreground/midground/background). Do not use vague quantifiers (""several,"" ""some,"" ""a group""), do not infer relationships, motivations, emotions, or use metaphors; state only what is directly visible. Keep the sentence concise and information-dense, following the approximate order: count + subject + action/part + descriptors + viewpoint + lighting + background.",Qwen/Qwen3-VL-8B-Instruct,siglip
